"Ano","Mes","Solicitante","Beneficiario","Tipo_Solicitante","Sub_Tipo_Dispensa","Resolucion","Moneda","Valor_CIF_Suma"
"2017","6","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","4797.00"
"2017","6","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","26900.00"
"2017","6","PACIFIC SOLAR ENERGY S.A DE C.V","PROYECTO SOLAR FOTOVOLTAICO NACAOME I","DISPENSAS ESPECIALES","HIDROELECTRICA PARA AUTOCONSUMO","CON LUGAR","US$","7200000.00"
"2017","6","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","4797.00"
"2017","6","ORGANIZACION DE LAS NACIONES UNIDAS PARA LA ALIMENTACION Y LA AGRICULTURA (FAO)","GHERDA CLEOFE BARRETO CAJINA","DISPENSAS OFICIALES","FUNCIONARIOS DE FAO/PMA","CON LUGAR","US$","32500.00"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","30492.86"
"2017","6","EMBAJADA  DE LA REPUBLICA DE COREA","EUNKYUNG PARK","SOLICITUD DE VENTA DE VEH","VENTA LIBRE FUNCIONARIOS EMBAJADAS","CON LUGAR","LPS","235766.61"
"2017","6","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","4850.19"
"2017","6","PRISTINE BAY HOTEL DEVELOPMENT GROUP S.A","PRISTINE BAY HOTEL DEVELOPMENT GROUP S.A","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","11609.49"
"2017","6","VICTORIA CAVENDISH REALTY LIMITADA, S.A.","VICTORIA CAVENDISH REALTY LIMITADA, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","5595.95"
"2017","6","HAPPY HOGS IMPORTS SA.","HAPPY HOGS IMPORTS SA.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","16828.80"
"2017","6","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","5902.00"
"2017","6","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","63954.00"
"2017","6","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA  COCESNA","COSESNA","DISPENSAS OFICIALES","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA COCESNA","CON LUGAR","US$","25000.00"
"2017","6","GEOTERMICA PLATANARES S.A .DE C.V.  (GEOPLATANARES)","PROYECTO GEOTERMICA PLATANARES","DISPENSAS ESPECIALES","ENERGIA HIDROELECTRICA","CON LUGAR","US$","757992.57"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","5510.37"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","CONNIE LEE CUMMINGS","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","4143.80"
"2017","6","IGLESIA CATOLICA DE HONDURAS","DIOCESIS DE CHOLUTECA PARROQUIA SAN LORENZO","DISPENSAS ESPECIALES","IGLESIA CATOLICA DE HONDURAS","CON LUGAR","US$","20000.00"
"2017","6","IGLESIA CATOLICA DE HONDURAS","DIOCESIS DE TRUJILLO PARROQUIA VIRGEN DE LOS REMEDIOS","DISPENSAS ESPECIALES","IGLESIA CATOLICA DE HONDURAS","CON LUGAR","US$","20000.00"
"2017","6","IGLESIA CATOLICA DE HONDURAS","ARQUIDIOCESIS DE TEGUCIGALPA PARROQUIA NUESTRA SEÑORA DE LA VISITACION NUEVA SUYAPA","DISPENSAS ESPECIALES","IGLESIA CATOLICA DE HONDURAS","CON LUGAR","US$","20000.00"
"2017","6","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","1070658.71"
"2017","6","ANTHONYS KEY HOTEL CORPORATION S.A. DE C.V.","ANTHONYS KEY HOTEL CORPORATION S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","30416.51"
"2017","6","CASH & ORO ROATAN, S. DE R.L. DE C.V.","CASH & ORO ROATAN, S. DE R.L. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","84717.85"
"2017","6","INVERSIONES PALACIOS-INVEPA","INVERSIONES PALACIOS -INVEPA","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","17094.67"
"2017","6","COMPAÑIA AZUCARERA TRES VALLES S.A. DE C.V.","PROYECTO AMPLIACION DE GENERACION EN TRES VALLES","DISPENSAS ESPECIALES","HIDROELECTRICA PARA AUTOCONSUMO","CON LUGAR","US$","285600.00"
"2017","6","HIDROELECTRICA CUYAGUAL  S.A.DE C.V.","PROYECTO HIDROELECTRICO SANTA LUCIA","DISPENSAS ESPECIALES","ENERGIA HIDROELECTRICA","CON LUGAR","US$","18012.18"
"2017","6","COMPAÑIA AZUCARERA TRES VALLES S.A. DE C.V.","PROYECTO AMPLIACION DE GENERACION EN TRES VALLES","DISPENSAS ESPECIALES","HIDROELECTRICA PARA AUTOCONSUMO","CON LUGAR","US$","106530.00"
"2017","6","ROATAN CRUISE TERMINAL S.A DE C.V","ROATAN CRUISE TERMINAL S.A DE C.V","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","135337.00"
"2017","6","ELDON S, S.A DE C.V.","ELDON S, S.A DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","133225.74"
"2017","6","COMERCIAL RAMIREZ S DE R.L","COMERCIAL RAMIREZ S DE R.L","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","42860.45"
"2017","6","PRISTINE BAY HOTEL DEVELOPMENT GROUP S.A","PRISTINE BAY HOTEL DEVELOPMENT GROUP S.A","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","7331.79"
"2017","6","MUNICIPALIDAD DE PIMIENTA, CORTES","BRIGADAS MEDICAS","DISPENSAS OFICIALES","DONACIONES SECTOR PUBLICO (Decreto 18-90)","CON LUGAR","US$","5541.75"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","6137.34"
"2017","6","EMPRESA NACIONAL DE ENERGIA ELECTRICA  ENEE","EMPRESA NACIONAL DE ENERGIA ELECTRICA  SINOHYDRO CORPORATION LIMITED","DISPENSAS OFICIALES","EMPRESA NACIONAL DE ENERGIA ELECTRICA","CON LUGAR","US$","587761.70"
"2017","6","SOCIEDAD INVERSIONES M & M S.A.","INVERSIONES M & M S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","32056.23"
"2017","6","ROATAN ELECTRIC COMPANY, S. A.DE C. V., (RECO S.A. DE C. V.)","ROATAN ELECTRIC COMPANY, S. A.DE C. V., (RECO S.A. DE C. V.)","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","94932.56"
"2017","6","MINISTERIO MISIONES DE ESPERANZA","MINISTERIO MISIONES DE ESPERANZA","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","9021.68"
"2017","6","BANCO CENTROAMERICANO DE INTEGRACION ECONOMICA","LOURDES ELEONORA FU FLORES","SOLICITUD DE VENTA DE VEH","VENTA PARA FUNCIONARIOS DEL BCIE","CON LUGAR","US$","32900.00"
"2017","6","EMBAJADA  DE LA REPUBLICA DE COREA","CHANSOO KIM","SOLICITUD DE VENTA DE VEH","VENTA LIBRE FUNCIONARIOS EMBAJADAS","CON LUGAR","US$","18000.00"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","54020.00"
"2017","6","AGENCIA DE COOPERACION ALEMANA AL DESARROLLO GIZ","INSTITUTO NACIONAL DE FORMACION PROFESIONAL (INFOP)","SOLICITUD DE VENTA DE VEH","TRASPASO OFICIAL (POR DONACIÓN AL ESTADO, INSTITUCIONES CON BENEFICIO 1890)","CON LUGAR","US$","29900.00"
"2017","6","AGENCIA DE COOPERACION ALEMANA AL DESARROLLO GIZ","INSTITUTO NACIONAL DE FORMACION PROFESIONAL (INFOP)","SOLICITUD DE VENTA DE VEH","TRASPASO OFICIAL (POR DONACIÓN AL ESTADO, INSTITUCIONES CON BENEFICIO 1890)","CON LUGAR","US$","23900.00"
"2017","6","SOCIEDAD MEDIOS UNIDOS S.A DE C.V.","SOCIEDAD MEDIOS UNIDOS S.A DE C.V.","DISPENSAS ESPECIALES","EMISION DEL PENSAMIENTO / IMPRENTAS Y EDITORAS","CON LUGAR","US$","286140.00"
"2017","6","VISTA CAPITAL S.A. DE C.V.","GRAND ROATAN CARIBBEAN RESORT","DISPENSAS ESPECIALES","INCENTIVOS AL TURISMO","CON LUGAR","US$","4011.36"
"2017","6","VISTA CAPITAL S.A. DE C.V.","GRAND ROATAN CARIBBEAN RESORT","DISPENSAS ESPECIALES","INCENTIVOS AL TURISMO","CON LUGAR","US$","4971.88"
"2017","6","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","4407.50"
"2017","6","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","4857.50"
"2017","6","SOCIEDAD MEDIOS UNIDOS S.A DE C.V.","SOCIEDAD MEDIOS UNIDOS S.A DE C.V.","DISPENSAS ESPECIALES","EMISION DEL PENSAMIENTO / IMPRENTAS Y EDITORAS","CON LUGAR","US$","20062.58"
"2017","6","CRUZ ROJA  HONDUREÑA","CRUZ ROJA HONDUREÑA","DISPENSAS ESPECIALES","CRUZ ROJA HONDUREÑA / COMPRAS","CON LUGAR","US$","4647.00"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","56.64"
"2017","6","CONFRATERNIDAD EVANGELICA DE HONDURAS","CONFRATERNIDAD EVANGELICA DE HONDURAS","DISPENSAS ESPECIALES","CONFRATERNIDAD EVANGELICA","CON LUGAR","US$","7217.78"
"2017","6","EMBAJADA DE MEXICO","HECTOR ALFREDO RANGEL GOMEZ","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","14000.00"
"2017","6","VICTORIA CAVENDISH REALTY LIMITADA, S.A.","VICTORIA CAVENDISH REALTY LIMITADA, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","19126.93"
"2017","6","BAY ISLAND ELECTRIC SUPLY Y PLAZA MAR","BAY ISLAND ELECTRIC SUPLY Y PLAZA MAR","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","9230.04"
"2017","6","ROATAN ISLAND DREAM ENTERPRISES, S.A.","ROATAN ISLAND DREAM ENTERPRISES, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","17561.97"
"2017","6","MILTON BIGHT HOLDING COMPANY, S.A.","MILTON BIGHT HOLDING COMPANY, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","29631.25"
"2017","6","FUNDACION PARA LA VIVIENDA COOPERATIVA CHF INTERNACIONAL","""CONJUNTO DE SERVICIOS INTEGRADOS DE ITS Y VH PARA POBLACIONES CLAVE Y VULNERABLES EN HONDURAS"".","DISPENSAS OFICIALES","FUNDACION PARA LA VIVIENDA COOPERATIVA CHF","CON LUGAR","US$","85971.40"
"2017","6","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","8540.00"
"2017","6","DANIEL SACHA FRADKOFF","DANIEL SACHA FRADKOFF","DISPENSAS ESPECIALES","PENSIONADOS Y RENTISTAS","CON LUGAR","US$","12133.80"
"2017","6","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","4828.00"
"2017","6","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","64604.00"
"2017","6","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","33595.00"
"2017","6","AGENCIA DE COOPERACION ALEMANA AL DESARROLLO GIZ","AGENCIA DE COOPERACION ALEMANA  AL DESARROLLO GIZ","DISPENSAS OFICIALES","COOPERACION ALEMANA","CON LUGAR","US$","20700.00"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","ROHAN LENWORTH EBANKS","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","5274.37"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","PATRICK DAVID BOWERS","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","5109.50"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","GREGORY JAMES VIOLA","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","4065.88"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","MIGUEL MIRANDA","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","7293.00"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DUSTIN JAMES MILLS","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","7300.22"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","3530.00"
"2017","6","SERVICIOS DE CUIDADO DE LA SALUD","SERVICIOS DE CUIDADO DE LA SALUD","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","27205.83"
"2017","6","CENTRIZ DE HONDURAS S.A.","PROYECTO BUDGET  CAR  RENTAL","SOLICITUD DE VENTA DE VEH","VENTA PREVIO PAGO ARRENDADORAS","CON LUGAR","US$","78645.00"
"2017","6","ASOCIACION THE INTERAMERICAN RESTORATION CORPORATION","ASOCIACION  THE INTERAMERICAN RESTORATION CORPORATION","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","18850.00"
"2017","6","ELDON S, S.A DE C.V.","ELDON S, S.A DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","511121.93"
"2017","6","SUN PETROLEUM CORPORATION, S.A. DE C.V.","SUN PETROLEUM CORPORATION S. A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","6648.79"
"2017","6","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA  COCESNA","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA COCESNA","DISPENSAS OFICIALES","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA COCESNA","CON LUGAR","US$","2665.50"
"2017","6","PUERTO CORTES EXPRESSO S. DE R.L. DE C.V","PUERTO CORTES EXPRESSO S. DE R.L. DE C.V","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","15256.86"
"2017","6","PROGRAMA DE LAS NACIONES UNIDAS SOBRE EL VIH Y SIDA (ONUSIDA)","HECTOR SUCILLA PEREZ","PERMISOS OFICIALES REEXPO","FUNCIONARIOS DE ORGANISMOS INTERNACIONALES, MENAJE Y VEHICULO","CON LUGAR","US$","21400.00"
"2017","6","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","27822.50"
"2017","6","BLUE SEAS MARINE SUPPLY, S.A. DE C.V.","BLUE SEAS MARINE SUPPLY, S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","31614.14"
"2017","6","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","2281.61"
"2017","6","ANDRES ESTEBAN LAGUINGE- ARCO IRIS","ANDRES ESTEBAN LAGUINGE- ARCO IRIS","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","23081.98"
"2017","6","SAFEWAY MARITIME TRANSPORTATION COMPANY,S.A","SAFEWAY MARITIME TRANSPORTATION COMPANY,S.A","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","49500.08"
"2017","6","VESTAS HONDURAS, S.A DE C.V.","PROYECTO EOLICO SAN MARCOS","DISPENSAS ESPECIALES","ENERGIA EOLICA","CON LUGAR","US$","1352150.00"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","2891.74"
"2017","6","FUERZA DE TAREA CONJUNTA BRAVO","FUERZA DE TAREA CONJUNTA BRAVO","DISPENSAS OFICIALES","FUERZA DE TAREA CONJUNTO BRAVO","CON LUGAR","US$","63457.40"
"2017","6","COMITE HONDUREÑO DE DESARROLLO INTEGRAL (COHDEI)","COMITE HONDUREÑO DE DESARROLLO INTEGRAL (COHDEI)","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","51943.00"
"2017","6","NUESTROS PEQUEÑOS HERMANOS","NUESTROS PEQUEÑOS HERMANOS","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","141171.79"
"2017","6","SECRETARIA DE SALUD","PROGRAMA NACIONAL DE CHAGAS Y LEISHMANIASIS","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","5525.47"
"2017","6","TGI DIVING SUPPLIES, S. DE R.L","TGI DIVING SUPPLIES, S. DE R.L","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","31766.29"
"2017","6","VEGAS ELECTRIC, S.A. DE C.V.","VEGAS ELECTRIC, S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","19811.43"
"2017","6","G&S INDUSTRIES S. DE R.L. DE C.V.","G&S INDUSTRIES S. DE R.L. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","25159.80"
"2017","6","VIENTOS DE ELECTROTECNIA S.A. DE C.V. (VESA)","PROYECTO EOLICO SAN MARCOS","DISPENSAS ESPECIALES","ENERGIA EOLICA","CON LUGAR","US$","237841.99"
"2017","6","CRUZ ROJA  HONDUREÑA","CRUZ ROJA HONDUREÑA","DISPENSAS ESPECIALES","CRUZ ROJA HONDUREÑA / COMPRAS","CON LUGAR","US$","187939.22"
"2017","6","VIENTOS DE ELECTROTECNIA S.A. DE C.V. (VESA)","PROYECTO EOLICO SAN MARCOS","DISPENSAS ESPECIALES","ENERGIA EOLICA","CON LUGAR","US$","131895.21"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","ACLARATORIA DE MODIFICACIÓN DE DISPENSAS OFICIALES","CON LUGAR","US$","158580.75"
"2017","6","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","LA ASOCIACION  CAPACITACION., EDUCACION PRODUCCION, UNIFICACION, DESARROLLO, Y ORGANIZACION","DISPENSAS ESPECIALES","MODIFICACIONES DISPENSAS ESPECIALES","CON LUGAR","US$","51163.68"
"2017","6","VIENTOS DE SAN MARCOS, S.A DE C.V. (VESAM)","PROYECTO EOLICO CHINCHAYOTE","DISPENSAS ESPECIALES","MODIFICACIONES DISPENSAS ESPECIALES","CON LUGAR","US$","445038.07"
"2017","6","EMBAJADA DE LA  REPUBLICA ARGENTINA","JUAN JOSE CASTELLI","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","1127.98"
"2017","6","EMBAJADA DE LA  REPUBLICA ARGENTINA","NICOLAS MARIA PERAZZO NAON","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","172.00"
"2017","6","IGLESIA CATOLICA DE HONDURAS","PARROQUIA RAMON NONATO","DISPENSAS ESPECIALES","MODIFICACIONES DISPENSAS ESPECIALES","CON LUGAR","US$","2491.00"
"2017","6","ORGANIZACION PUBLICITARIA S. A . OPSA(EDITORA LA PRENSA)","ORGANIZACION PUBLICITARIA S.A. OPSA  DIARIO LA PRENSA","DISPENSAS ESPECIALES","MODIFICACIONES DISPENSAS ESPECIALES","CON LUGAR","US$","666461.77"
"2017","6","HIDROELECTRICAS DE OCCIDENTE S DE R.L.C.V","PROYECTO HIDROELECTRICO PENCALIGUE","DISPENSAS ESPECIALES","MODIFICACIONES DISPENSAS ESPECIALES","CON LUGAR","US$","54693.00"
"2017","6","ORGANIZACION DE LOS ESTADOS AMERICANOS OEA","MACCIH","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","12422.00"
"2017","6","ORGANIZACION DE LOS ESTADOS AMERICANOS OEA","MACCIH","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","29943.00"
"2017","6","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","226800.00"
"2017","6","UNIDAD ADMINISTRADORA DE PROYECTOS DE LA SECRETARIA DE ESTADO EN EL DESPACHO DE FINANZAS","PROGRAMA MULTISECTORIAL DE EMERGENCIA FORTALECIMIENTO FISCAL Y EQUIDAD SOCIAL","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","80330.00"
"2017","6","EMBAJADA DE LA REPUBLICA DE CHINA (TAIWAN)","EMBAJADA DE LA REPUBLICA DE CHINA (TAIWAN) COMO UNA DONACION DE LA SECRETARIA DE EDUCACION","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","6761.63"
"2017","6","FUNDACION PARA LA VIVIENDA COOPERATIVA CHF INTERNACIONAL","PROGRAMA FORTALECIMIENTO  DE LA RESPUESTA  NACIONAL  PARA LA PROMOCION  Y PROTECCION  DE LA SALUD EN MALARIA","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","16816.20"
"2017","6","ROATAN DREDGE & CONSTRUCTION COMPANY, S.A","ROATAN DREDGE & CONSTRUCTION COMPANY, S.A","PERMISOS ESPECIALES DE IM","MODIFICACIONES PERMISOS ESPECIALES DE IMPORTACIÓN TEMPORAL","CON LUGAR","US$","35000.00"
"2017","6","EMBAJADA DE LA REPUBLICA DE CHINA (TAIWAN)","EMBAJADA DE LA REPUBLICA DE  CHINA  TAIWAN","PERMISOS OFICIALES DE IMP","REVOCATORIA","CON LUGAR","US$","16364.51"
"2017","7","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ACLARATORIA DISPENSAS OFICIALES","CON LUGAR","US$","21500.00"
"2017","7","TRANSPORTES CATRACHOS S. DE R.L.","TRANSPORTES CATRACHOS S. DE R.L.","SOLICITUD DE VENTA DE VEH","ACLARATORIA SOLICITUD DE VENTA DE VEHÍCULOS","CON LUGAR","US$","86000.00"
"2017","7","PALMEROLA INTERNATIONAL AIRPORT S.A DE C.V (PIA S.A DE C.V).","PALMEROLA INTERNATIONAL AIRPORT S.A DE C.V (PIA S.A DE C.V).","DISPENSAS ESPECIALES","MODIFICACIONES DISPENSAS ESPECIALES","CON LUGAR","US$","1182735.00"
"2017","7","EMBAJADA DE LA REPUBLICA DE CHINA (TAIWAN)","EMBAJADA DE LA REPUBLICA DE  CHINA  TAIWAN","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","20500.00"
"2017","7","EMBAJADA DE ESPAÑA","CRISTINA GOMARIZ PAMBLANCO","SOLICITUD DE VENTA DE VEH","ACLARATORIA SOLICITUD DE VENTA DE VEHÍCULOS","CON LUGAR","LPS","18000.00"
"2017","7","BANCO CENTROAMERICANO DE INTEGRACION ECONOMICA","PEDRO EMILIO  BANEGAS SANTOS","SOLICITUD DE VENTA DE VEH","ACLARATORIA SOLICITUD DE VENTA DE VEHÍCULOS","CON LUGAR","LPS","1093523.40"
"2017","7","INSTITUTO  HONDUREÑO  DEL CAFE   IHCAFE","FREDY ARTURO AGUIRIANO MARTINEZ","SOLICITUD DE VENTA DE VEH","ACLARATORIA SOLICITUD DE VENTA DE VEHÍCULOS","CON LUGAR","US$","17900.00"
"2017","7","INSTITUTO  HONDUREÑO  DEL CAFE   IHCAFE","GLENDA SELENE SANTOS CARBAJAL","SOLICITUD DE VENTA DE VEH","ACLARATORIA SOLICITUD DE VENTA DE VEHÍCULOS","CON LUGAR","US$","17900.00"
